,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
3869,65537,33.44,6.679599185844383,3.696351468952637,4.0,2.1,7.649620250160195,9.703678516847939,7.361245226274987,7.619104993356075,5.342326452425705,4.420222477306708
3870,36000,17.6,7.310550158534422,4.485259889315534,5.0,3.2,8.498723625186894,9.703678516847939,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
3871,75000,23.4,7.129297548929373,4.30406509320417,5.0,4.25,6.737234175112137,7.787866435520323,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
3872,38000,19.7,6.679599185844383,3.835141961092188,5.0,1.1,4.217893016201378,5.7312746486279575,4.220025453816538,9.961466832051496,5.342326452425705,5.714809391691668
3873,57818,23.1,6.905753276311464,4.205289456173828,5.0,4.3,7.750312233482848,7.787866435520323,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
3874,45000,22.7,7.311886164077165,4.498030310430188,5.0,8.9,7.8051801347016445,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3875,75055,19.01,7.2868764117507,4.686750172980514,5.0,6.5,9.208607591112976,5.8959921595797695,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3876,65462,11.1,7.763871287820222,4.955827057601261,5.0,3.5,8.935880318385703,9.703678516847939,5.384541747606938,5.370851085384087,19.78406051069499,5.714809391691668
3877,76206,17.8,7.129297548929373,4.31748811353631,5.0,4.25,7.309645566816183,9.772599313167856,4.220025453816538,9.961466832051496,5.342326452425705,12.830150756921421
3878,25948,16.0,7.68662133494462,4.941642422609304,7.0,16.46,11.83380491189663,11.153471533286288,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
3879,28500,18.7,7.089243155027514,4.485259889315534,5.0,5.95,8.395917718890171,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
3880,28004,17.8,7.311218384419629,4.76473475565943,5.0,7.1,8.517594934880119,9.42995585437779,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
3881,25000,15.7,7.066466970136958,4.204692619390966,5.0,1.25,8.731334863840248,5.7312746486279575,6.88755185609715,7.619104993356075,5.342326452425705,5.714809391691668
3882,40000,19.5,6.966967138613983,4.705579818608978,5.0,2.5,7.734206423249441,5.7312746486279575,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
3883,82543,16.02,7.224753405767971,4.540098189244376,7.0,5.5,8.349645566816182,6.76981753718709,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
3884,30000,18.44,7.088408778675395,4.31748811353631,5.0,3.25,7.9072833463263645,7.787866435520323,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
3885,27800,17.0,7.311218384419629,4.770684624465665,5.0,5.0,5.917784808889492,9.772599313167856,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
3886,33415,16.78,7.310550158534422,4.485598050847247,5.0,6.58,8.697056958520228,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
3887,38000,18.88,7.598399329323964,5.214935757608986,5.0,19.5,16.139778479260112,9.42995585437779,8.711190718516292,9.961466832051496,19.78406051069499,12.830150756921421
3888,41981,18.7,7.089243155027514,4.485259889315534,5.0,6.14,8.090863735426042,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
3889,77084,28.4,7.129297548929373,4.300680995219929,5.0,4.95,7.715569617778984,5.8959921595797695,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3890,71803,20.5,7.37650812632622,4.639571612705423,5.0,5.75,8.349591038634056,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3891,73314,15.1,7.68662133494462,4.941642422609304,7.0,6.6,9.152587340089708,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3892,69053,18.9,7.087573705557973,4.406719247264253,5.0,5.72,7.210564750086259,14.991555237619583,11.192512842841165,9.961466832051496,19.78406051069499,5.714809391691668
3893,79782,17.0,7.311218384419629,4.770684624465665,5.0,2.6,5.917784808889492,9.703678516847939,5.384541747606938,7.619104993356075,5.342326452425705,5.714809391691668
3894,250000,12.8,7.821643126239982,4.624972813284271,7.0,6.5,8.962056958520227,9.772599313167856,5.628109896313192,7.619104993356075,5.342326452425705,12.830150756921421
3895,90000,15.1,7.68662133494462,4.941642422609304,7.0,6.1,8.698892940715977,6.76981753718709,6.88755185609715,7.619104993356075,5.342326452425705,12.830150756921421
3896,130000,19.3,7.129297548929373,4.302712827954156,5.0,3.85,6.230180134701643,9.772599313167856,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
3897,65000,15.04,7.37650812632622,4.640537329825382,5.0,4.5,6.518394704647397,6.76981753718709,8.711190718516292,7.619104993356075,5.342326452425705,5.714809391691668
3898,46496,23.59,7.218176838403408,4.705579818608978,5.0,5.3,7.116371305680151,14.991555237619583,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3899,76000,16.55,7.584773077612199,4.993895970091958,5.0,18.25,13.066099388971953,13.224034466038693,8.711190718516292,7.619104993356075,19.78406051069499,12.830150756921421
3900,28002,16.02,7.224753405767971,4.540098189244376,7.0,5.75,9.140425772931158,8.50100292094976,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
3901,63000,14.53,7.494430215031565,4.927253685157205,5.0,3.35,8.922243954749339,9.42995585437779,5.628109896313192,7.619104993356075,5.342326452425705,4.420222477306708
3902,70000,16.1,6.679599185844383,3.6109179126442243,4.0,0.9,7.495744884787903,5.8959921595797695,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
3903,66276,17.0,7.311218384419629,4.770684624465665,5.0,5.5,5.917784808889492,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
3904,45000,19.1,7.087573705557973,4.4520190064939165,5.0,3.99,6.529452982222954,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
3905,67000,19.16,7.821643126239982,5.063860055333554,5.0,18.75,14.486312233482847,9.703678516847939,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
3906,43068,24.0,7.02108396428914,4.248495242049359,5.0,3.5,6.757594934880119,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
3907,40000,11.36,7.9211727215870145,5.144583266605995,8.0,16.45,11.307283346326365,7.787866435520323,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
3908,50436,20.36,7.087573705557973,4.368181227851829,5.0,3.65,5.550987340089709,14.991555237619583,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
3909,21000,18.9,7.087573705557973,4.406719247264253,5.0,5.4,7.210564750086259,13.224034466038693,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
3910,2000,27.39,7.129297548929373,4.30406509320417,5.0,8.7,9.107283346326366,9.42995585437779,15.52332689448781,9.961466832051496,5.342326452425705,12.830150756921421
3911,14500,14.67,7.494430215031565,5.178745231407191,5.0,20.75,12.016746088367219,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
3912,68782,14.84,7.669961995473577,5.135798437050262,5.0,12.5,12.831825447486459,9.772599313167856,5.628109896313192,9.961466832051496,19.78406051069499,12.830150756921421
3913,35888,21.1,7.129297548929373,4.302712827954156,5.0,1.89,4.850117087556069,5.7312746486279575,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
3914,168205,23.4,7.129297548929373,4.30406509320417,5.0,4.0,6.737234175112137,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3915,47000,14.8,7.4949862339505335,4.869071729774468,5.0,3.95,7.9765141155571335,9.42995585437779,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
3916,93700,24.52,7.129297548929373,4.483002552013883,7.0,7.85,9.08404271889017,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3917,45000,22.7,7.366445148327599,4.838184857097564,5.0,7.0,9.28182544748646,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
3918,55547,12.55,8.000349495324684,5.126935749792416,7.0,24.99,15.435678741456647,9.772599313167856,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
3919,69000,17.21,7.087573705557973,4.640537329825382,5.0,4.5,8.32914908345793,9.703678516847939,8.711190718516292,9.961466832051496,19.78406051069499,5.714809391691668
3920,88000,18.7,7.547501682814967,4.189654742026425,5.0,1.25,7.757283346326364,6.76981753718709,3.139174380630488,5.370851085384087,5.342326452425705,12.830150756921421
3921,32400,20.14,7.311886164077165,4.486386649998124,5.0,3.95,8.251129500172517,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
3922,79000,17.92,6.990256500493881,4.128745988939433,5.0,1.6,7.032978900149516,6.76981753718709,7.361245226274987,7.619104993356075,5.342326452425705,5.714809391691668
3923,110000,13.2,7.3098814858247865,4.543294782270004,5.0,0.6,5.442234175112136,9.772599313167856,3.779870329322993,9.961466832051496,5.342326452425705,5.714809391691668
3924,45407,21.1,6.70196036600254,4.01096295328305,5.0,3.39,5.978394704647397,14.991555237619583,9.63737878996559,7.619104993356075,5.342326452425705,5.714809391691668
3925,136490,12.8,7.821643126239982,4.624972813284271,7.0,9.8,9.28144514592678,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
3926,19000,26.8,7.129297548929373,4.30406509320417,5.0,5.91,9.154971227476612,9.42995585437779,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
3927,19416,21.56,7.2875606403097235,4.637153231841142,5.0,8.25,9.352056958520228,9.42995585437779,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
3928,15500,17.5,7.168579897264035,4.4520190064939165,5.0,3.75,6.128318262011558,9.42995585437779,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
3929,12538,18.0,7.311218384419629,4.76473475565943,5.0,12.5,9.440203630532293,9.772599313167856,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
3930,62588,17.8,7.129297548929373,4.705579818608978,5.0,5.95,8.062978900149515,13.224034466038693,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3931,44328,19.4,7.088408778675395,4.463606621666305,5.0,3.8,5.356419528635507,9.703678516847939,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
3932,63000,23.59,7.218176838403408,4.205289456173828,5.0,4.35,6.772878079065407,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
3933,100000,13.5,7.783224016336037,5.3706380281276624,5.0,32.5,11.776514115557132,9.772599313167856,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
3934,103000,15.64,7.084226422097916,4.160132302760104,5.0,3.0,8.890425772931158,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
3935,50296,11.36,7.9211727215870145,5.144583266605995,7.0,19.0,15.59269514592678,6.76981753718709,11.689273879496978,7.619104993356075,19.78406051069499,12.830150756921421
3936,95500,20.54,7.37650812632622,4.640537329825382,5.0,5.0,6.456238696508669,6.76981753718709,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3937,72100,22.7,7.311886164077165,4.498030310430188,5.0,5.45,7.792187340089709,6.76981753718709,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
3938,19119,18.9,6.905753276311464,4.206184043977636,5.0,2.7,5.117414651583114,9.42995585437779,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
3939,30000,13.0,8.00202481821611,5.3471075307174685,5.0,10.75,10.219556958520227,9.42995585437779,4.05175776707094,9.961466832051496,5.342326452425705,5.714809391691668
3940,75600,20.14,7.311886164077165,4.486386649998124,5.0,5.8,7.125881553651526,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3941,137000,15.3,7.084226422097916,4.178992036282385,5.0,0.95,8.08289029185356,6.76981753718709,3.6688495074240195,7.619104993356075,5.342326452425705,5.714809391691668
3942,53500,16.1,6.679599185844383,3.6109179126442243,4.0,0.63,7.444206423249441,5.8959921595797695,4.56818734008971,7.619104993356075,5.342326452425705,5.714809391691668
3943,26101,17.1,7.578656850594762,5.135798437050262,5.0,17.55,11.991048821588766,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,12.830150756921421
3944,7000,24.07,6.905753276311464,4.206184043977636,5.0,3.0,8.890425772931158,6.76981753718709,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
3945,50000,19.3,7.584773077612199,4.948759890378168,5.0,15.0,11.63439314719075,13.224034466038693,8.711190718516292,9.961466832051496,19.78406051069499,12.830150756921421
3946,30000,26.59,7.129297548929373,4.30406509320417,5.0,6.0,8.646763107303054,9.772599313167856,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
3947,38151,28.09,7.129297548929373,4.483002552013883,5.0,7.65,8.532040206014278,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
3948,116000,15.8,7.672292455628756,5.135798437050262,5.0,8.5,10.426514115557133,5.8959921595797695,5.384541747606938,7.619104993356075,5.342326452425705,12.830150756921421
3949,22000,20.0,7.243512974665482,4.219507705176107,5.0,2.25,5.504026288547797,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
3950,60000,14.53,7.494430215031565,4.9279780604152466,5.0,4.65,7.942477393017337,9.703678516847939,5.628109896313192,7.619104993356075,19.78406051069499,5.714809391691668
3951,38000,22.7,7.37650812632622,4.770684624465665,5.0,7.85,9.140978900149516,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
3952,51928,15.6,7.086737934510577,4.248495242049359,5.0,3.46,6.0087944524877495,14.991555237619583,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
3953,3000,19.0,7.089243155027514,4.485259889315534,5.0,8.25,9.367698500203884,9.42995585437779,15.52332689448781,9.961466832051496,19.78406051069499,5.714809391691668
3954,67196,17.3,6.900730664045173,4.0943445622221,5.0,1.25,7.534206423249442,6.76981753718709,4.05175776707094,9.961466832051496,5.342326452425705,5.714809391691668
3955,100000,11.5,8.000349495324684,5.14166355650266,7.0,16.0,12.082171371852377,13.224034466038693,7.361245226274987,5.370851085384087,5.342326452425705,12.830150756921421
3956,65218,26.21,7.129297548929373,4.483002552013883,5.0,7.4,8.894312233482848,5.8959921595797695,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
3957,53886,25.17,6.683360945766275,3.975936331171799,5.0,3.07,5.427310125080098,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
3958,50058,19.2,7.087573705557973,4.382026634673881,5.0,3.84,7.093417718890171,14.991555237619583,6.88755185609715,9.961466832051496,19.78406051069499,5.714809391691668
3959,64000,23.1,6.905753276311464,4.205289456173828,5.0,4.2,8.999516682022067,6.76981753718709,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
3960,41641,21.38,7.241366283322318,4.485259889315534,5.0,10.82,9.69343719248021,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,12.830150756921421
3961,44345,27.3,7.311886164077165,4.591071261608589,5.0,6.1,8.928723625186894,9.772599313167856,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
3962,45501,17.0,7.311218384419629,4.770684624465665,5.0,3.1,5.265788261414608,5.7312746486279575,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
3963,104000,13.7,7.291656209174461,4.4520190064939165,5.0,1.0,8.708607591112976,7.787866435520323,5.9524824167912636,5.370851085384087,5.342326452425705,5.714809391691668
3964,50297,16.95,7.311886164077165,4.580877493419047,5.0,4.69,9.04406213656752,14.991555237619583,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
